f672fa344b3a9a755179da25e636c3e0	n	1150000哈空调群
1df4175afb812270c62898e10661d809	n	1150000四方股份群
762141b397372340835d7e1339f9476a	n	1150000天壕环境群
879797446ee1f7510dd6cbea0ea200dd	n	1150000天润乳业群
03f6bceaf5ab9e30f2e65baaa981eb54	n	1150000安洁控股群
b7351cb1c294e01ecab69e3655d69d75	n	1150000智度投资群
9d43de67917229eb2e89dbd72eafd8dd	n	1150000智慧松德群
944967c591258ed2da02706bbd22914f	n	1150000浔兴股份群
96bda61fe940fe119223daba026ab909	n	1150000特力a群
19ff33dc690fb63ee1f9809955c8be5e	n	1150000盛运环保群
b000f9b422ddb0238bbaa52efa42d56d	n	1150000祁连山群
203bc95629cc5203eecc431302db8809	n	1150000精功科技群
bf54149e43f44dac72979a182c37de27	n	1150000通化金马群
ab1aef5ddabff6e0452870e80adc50fe	n	1150000金新农群
5359c04e2d1b97878947b55e11c54c34	n	1150000金盾股份群
7bb120843d8fab19f7c98b437e69d131	n	1150000 银之杰群
c3dde05763c468920ccc1d7ae887b17a	n	1150000雷鸣科化群
2af1fd335e4fb0b1f1e1d418c6795425	n	116328里面 确实行
3f2065746b01a821926e4cf44b27ef44	n	116328里面 确实行 给大家推荐一下
fc3deffb4c1458fd7301bcc74c63a5f3	n	134-2202-2505一天没动什么情况
36a3bd2f88421eb3ed56ebf3279fc9de	n	134-2202-2505中国建筑最烦了
151d859fb9477448f9311c339430e64c	n	134-2202-2505们求打赏
32bfbbe17c41e9b9141fa5a8e6fab22e	n	134-2202-2505好墨迹的股票啊
f55f04f88d7bd616c601666856e72631	n	134-2202-2505帮充话费吧
add0ba8f9e7c3efbe5eb5be63b8c0c7a	n	134-2202-2505明天来个涨停吧
6cfcd0560f31406fc5bbb8e79ab70d93	n	134-2202-2505能不能发言
0bfa5e757e4a8f3d9f3ed188693f94fc	n	134-2202-2505藏虫电话费啊
13ac2bf7964fdab02522df3274f0953f	n	134-2202-2505赚那么多帮充话费
af38279028cb484794671e3e799ff372	n	144300杭萧钢构群
de3065086fa97477d8c42e63d18729fe	n	144300精工钢构群
e9966c32dc127d2978721b0ca4742f9a	n	1730000大西洋的
7715e696d355cc92393efed666f03d58	n	1730000天喻信息群
7c27a81cc94607783c87021a9995fe33	n	1730000旗滨集团群
53b375a0e61c4e1491df86e6fc528b9c	n	1730000沧州明珠群
ac0dbb227c5881ea64be3821756f21cf	n	1730000洛阳玻璃群
3c4d748348d17ff749979a206c37d1a3	n	1730000浙江众成群
8e7f64e4d4389d929ad373adf092ff2b	n	1730000滨江集团群
91b8f3b18bcb7c407f65387c67ded661	n	1730000澳洋科技群
1f6f3ccf014031a0112956ed6794df7c	n	1730000珠江啤酒群
e32b26964600246cc2521fb348ff5081	n	1730000皖通科技群
dbd8bcdfd61eea20cc9663215bde953b	n	1730000,骆驼股份 群
57e5a7309d64817be4e639605201e094	n	173000天喻信息群
10a9b573560df404cd2aaf8962672b40	n	173000欣旺达群
227c43a60682ca97957cedaf13324b95	n	1996600，和邦生物的入
2a92280c34c95a0323ff48b745a72ce1	n	1996600，就珠江啤酒的
30d28300fafa7c28e9179b5ebd032204	n	1996600，珠江啤酒的
2e5c82f2dde50860bb03e801349c8cfb	n	1996600，珠江实业的入
4e65a5d2998993ec9c7449f0b34c43cc	n	1996600，珠江控股首选
c6a03da7534a5df32d21d0cb5fefa321	n	1998800，就华银电力的
c60240fc62a6bea0d09a4f4457b481cd	n	1股票投资,必须具备正确判断的能力,这样才不致于盲目随从.可以来 ( 45000012群) 了解大消息，没有私募、没有广告。里面对于这个趋势 主力，能够看的一清二楚。帮了我很多，收获甚多
ba2371bac75d5f5eef1f8ddd85810936	n	21000462 能让我们可以成长的更快一些，多充实下自己,充充电
10fbf82e4d05c9d7c603b03892e9d2da	n	21000462 能让我们可以成长的更快一些，多充实下自己,充充电 股市不缺机会，机会却只属于不断努力改变的人，大家可以进 去看看 10002514
14d53234104156fd718e4bb08b4f9c74	n	2121554000  珠海港群
0c9acf9609818a776e177643361c204f	n	21554000  万向德农群
ca034b3448bcf2a5ff65e5a4b066b957	n	21554000  万马股份群
5b091d30a1dc122440d58385118de890	n	21554000  上实发展群
013d69662cab55cc094d155fb4fd0ba8	n	21554000  世纪星源群
03cfc77682f3742f62bbcb7f6bd722ed	n	21554000  东方创业群
98fc2cae94b859928e655d0407e81a5e	n	21554000  东方电子群
3b9b852abbf1bd51cc06f6bd3355fc5d	n	21554000  东材科技群
5f5e775ade626d3097da46a9ce71e6f6	n	21554000  中国医药群
1471d2c9f081f5f1ba5a04d9d3410149	n	21554000  中国建筑群
3fb86a5a766fc62fa4fbdc580b741000	n	21554000  中航飞机群
23c5c66d0c1b5872ba3b8928796878ab	n	21554000  中金黄金群
f8be97995c4a3ab614655d2127d233f5	n	21554000  先锋新材群
74b06a1fa8a22bf343c305a67a1e0803	n	21554000  全柴动力群
f05746f059b2b1c28db7d6c0c2eafb08	n	21554000  兴业证券群
c87c0bbf378d20a455ad63b3d766efe5	n	21554000  动力源群
c745386fdb442973d34286ba50255c4a	n	21554000  吉电股份群
de8a8de7d8aca4d5af685b21b90f21d8	n	21554000  国投新集群
870e283f030fc7bfc57ebf410e343161	n	21554000  国泰君安群
aef902357199e07a51e4cf3ad7b6f8a2	n	21554000  国电电力群
259d1b3569d1aec21d2646d50bc2abce	n	21554000  天奇股份群
166d6e96d1ac379738c85341cacd162c	n	21554000  太原重工群
f843ba3f343c8a7d12e97f0b23446128	n	21554000  富晶科技群
99b77aafbf9c5b31241f17fc35885326	n	21554000  小商品城群
44e50b1c177f0ffc60c5913ec5ced1f8	n	21554000   拓邦股份群
e93cf9df3fa9277ac0f8fa0400813255	n	21554000  新兴铸管群
0533732af04ade5b6c451d3cc61bf860	n	21554000  方正科技群
37b6e980f5ebc875070405a473231f1c	n	21554000  星网锐捷群
150eadada5c3c6651f69df9a2ae73c3f	n	21554000  歌尔声学群
ca5f90dabecc3c54ecef7770c0c413f2	n	21554000  沃尔核材群
7786c885fe6537e4898738a25cf31466	n	21554000  浙江永强群
ec8190501d6a320723cbf8c75790bba0	n	21554000  海南航空群
4c2c443b3223663563ba6939a63cad25	n	21554000  海正药业群
0634dcac1b81683e08f17b9be2ca5c1d	n	21554000  淇滨集团群
39345c51343dd6405848b864943beba0	n	21554000  湖北能源群
d62fe87b9f7309900b4385eef1752f3f	n	21554000  湖北金环群
19a0f46f1652baf742922773e30ca8e5	n	21554000  玉龙股份群
cf4e757afb9d199f754abbecaeacaa33	n	21554000  盛屯矿业群
18ab89d6e8d2c688588118d1f9e379c4	n	21554000  科伦药业群
8d9d63e30d9ca5d0e376292b024ba315	n	21554000  绿地控股群
0a68eeb9122c428a5cf9773e12a8820f	n	21554000  金浦钛业群
4ab914fa2dd3d24a0a1a0e8aa5521191	n	21554000  锌业股份群
7e6102276a02dfef0e709c1991283cc6	n	21554000  风范股份群
52cce04dac1e4825e6f236526f168fcc	n	21554000  高德红外群
2e1e99f33d0cf97239ecba1743d583f2	n	216275  445交流，密码181
55945c5cc60ac580397dd3be38b9bf59	n	216275  445交流，密码181验证
6d1613fc879df882f42303597ae829c3	n	2290000  就是中珠控股，群
c46e8dd737ab23e3741107e5750c3eff	n	2290000  就是大华农   的  群 哦
4c0bfceb730c0a8cf9ba1b730e943454	n	2290000   就是长城汽车 的， 群
3550a71873d8b0bbe4b13683e2f2ab53	n	2290000  有中珠控股的
5929114fc7e8f55b8cfd0fe3a4308f4d	n	2290000  莲花味精，群哦
6511124e3269811f4e01f4fee7aadbaa	n	2320000 上海医药群
c7ab0b7628fe824ef2efc619311a9e2d	n	2320000  世纪星源群
6536f02d93cc21fd514690f83d493df4	n	2320000  北大荒群
e67f0cbf9688595704826e313e5d2212	n	2320000  国投电力群
641b84e878dc34df994d476285d253c3	n	2320000 国投电力群
0611fffe4649a93235ed9792fe1485fb	n	2320000  天茂集团群
47d7d0962c1a91c87ed6a0287d819d64	n	2320000 特力A群
33817043ad812b782a4492977edabf1c	n	2320000  菲达环保群
7617bd4f54fd35418f9caf99f079d200	n	23400000  东方电气群
c8e687b5dde3f6580ee2aff471ecfb44	n	23400000  中体产业群
091d85fb13effa61d72af5e856bdd73f	n	23400000  中国中铁群
80dfa0d25367645e19527a89fbec857b	n	23400000  中国银行群
dc90971bc445a104b26f2e6b61bcb846	n	23400000  中珠控股群
e17c849da63f6f66d317d7467d454983	n	23400000  协鑫集成群
b461dcb048ee3831e7af09df130ade1b	n	23400000  同有科技群
6be19e66a5b9b74ad7c3779eadcd3e16	n	23400000  同济科技群
1ac8323d27d5f671ff63e413dc380725	n	23400000  复星医药群
c7af9e270b805b840f5d5423ea91c652	n	23400000  山东钢铁群
59c5e6008b5f3e591a2da88d2f0fafe1	n	23400000  山东黄金群完全没方向，大盘涨却比一定涨，如果判断不清市场的方向，来58700000   群
1624700f81bb561528e69e7f8d74cfeb	n	23400000  恒生电子群
9f1eff414fed3786ee3a8f2dc9c798cf	n	23400000   新兴筹管群
dbe24e526f52dae180877337d06def07	n	23400000 沈阳机床群
93df0a98737dbd6308f448529abc3601	n	23400000  浦发银行群
54e78296e43e6dc9069029a011df9f58	n	23400000  美亚柏科群
2509fcee3c6b8a2c408cdb312858648e	n	23400000  莱茵体育群
5ee6f190edf72ddf67d18d3fb4f43a9e	n	23400000  莲花味精群
e87ca45a328ae7beb72c90767877f184	n	2340000  北方导航群
4a9458d1133be757d45574aeaea358dc	n	23.58的本什么时候能回
f356ba81c94e255bbe072641023e647c	n	2370000  中核科技群
3eaa6d52b1fbeb8ce8d6aa7ce49dae24	n	2370000  先锋新材群
8e877cd04319ae4348b1737242250bb4	n	2370000  国投电力群
51595c50b52bdbda77736eb31d5b5e45	n	2370000 江苏舜天群
0b7113d803f1769d9e2fe413d79b0273	n	2370000  鹿港科技群
7257a6362fe6f318e6678b7a80aef36d	n	2375621 光华科技的去
60869f9da110fb90507f0a1e738f637e	n	2375621 露笑科技的去
19cebb9ef8964d8d6ef9662ca23b0b81	n	23的本 啥时候能回来…
e11d81f4b3ff0cd7c4ad3796a1d7a65a	n	2400000  农产品群
6d4026d9ac4054107cfcb15f24eee516	n	2400000  特力A 群
2191f20983041c30ef27fc88c5263165	n	2400000  特力A群
aa843df0e68d5355088d14f216bfcfd1	n	2400000 金风科技群
4ccc74253d163740d659c457d26a7ee2	n	3000354  东财科技的~~
4d761c434c14b030279ddd23af704608	n	3000354 国泰君安的
ef126d641dfd1dd91f83f8630fa358fc	n	3000354  江南水务的~~~
4745329709879bb9cc33edcd706a92cf	n	3000400 丹化科技群
190c864be7d169aa9488bebaa0ee6b49	n	3000400 信息发展群
8cb8b86db12a51310f8c0652e0cebbd0	n	3000400 全新股份群
a201e3a84c6b88636d5ed3ab785a9fff	n	3000400 华东重机群
2a8f3aead7f6f5588bb488642d3567fe	n	3000400 国旅联合群
93a46e9085706913fac7f5e6ff1600be	n	3000400 巨龙管业群
3c0a36798ac189b640d40c0ae7d2cc02	n	3000400 新大洲A群
4676f27a4641069e33df9d90a63e9731	n	3000400 珠江啤酒群
93cffb760ec31e6b88e7060d014de9ca	n	3000400 粤水电群
ea7912ff3149ebaeb7f5c5192980ccad	n	3000400 闽东电力群
a2b8575bca798efddd3dfe95bfcf79f4	n	300780华夏幸福群
c2a6ba7ce69b5122a0c6c9e3f383c31e	n	3020000三星电气群
9baa304f1b03ec153fb3a6c3eda18ef5	n	3020000中国医药群
cb073ffa20c6f6e05af0c0c7ab1153ac	n	3020000中国石化群
48d4dcb526053e249efc774b1f09aebb	n	3020000中国联通群
600d9c418e3d22a2280691df7540375a	n	3020000中直股份群
3e6114b7b337bd996d5351ffb38ad908	n	3020000中航动力群
36725cccabbaa4c873541b976a90a48e	n	3020000九州通群
55646f3e9c419b7ead6e7312a963668c	n	3020000共进股份群
a3b590695f01a9bfb64c0629f8ebbf53	n	3020000华润万东群
efe4c3fe95404e0c2678dc4184e76536	n	3020000华电国际群
fa025f30800cc69cc7530856a9760afb	n	3020000南方航空群
faecf341414bf1d0f3eb6040af1236bb	n	3020000四川路桥群
bf34a64247bb6e548fec7e36359dd72c	n	3020000宁波联合群
e13dacccefa78fb814f6e0335ee3e7e9	n	3020000宝泰隆群
54604e9d853cd04c9e769191b3027cbf	n	3020000成发科技群
53a6e88291557b17f00454a4278cae16	n	3020000招商银行群
9843c9beae10dc7e01ccb475e487d3d9	n	3020000楚天高速群
7ca47c2a9ee7c19f7a89594f30638d5a	n	3020000海力生物群
31d24fd3c7b9eb0cb59a8af3efe0917d	n	3020000深信泰丰群
d231c001f6e60ed35033b937f190a927	n	3020000福建高速群
1bcdcc56b5d2e0641c1a773a6f0046db	n	3020000科达股份群
ab8afdae2823e0b01121ef0eea63b595	n	3020000鹿港科技群
81ae99026e7a25da15edb8d28643385d	n	3020000黄山旅游群
52435df0a70c2733531ddda7c330fe92	n	305506 京东方得来
f77a163bbb8f4efcd28c5a519c388a67	n	305506 包钢股份 今天重大消息已经给出！
c8e4d31af67c1d62c46e98abf9a6d174	n	305506 国电电力 重大消息，持股必知
91dd91046e7dcbc750a227b9ba714f35	n	307000  八一钢铁群
3a1a67aa15a92ad017a2abbf9afec034	n	307000 群  中金黄金
959a83abadafbcbd19671989e266e0b3	n	307000    西部黄金群
00d1552ec6ac140b07d4836243ff42dc	n	307799 中国重工的来，重大消息
eeba5e1aed7c03c27b6dcca4d3d43ee5	n	307799 招商轮船 的来，重大消息
5a149d3255a5d341fc95732759dbf8c6	n	307799 梅雁吉祥的来，重大消息
5218977f30262b6d9cda572fa20028ff	n	307799 紫金矿业    来，有重大消息
a3e450a494e2306ea30574c5f0cefbb6	n	307799 莲花味精 来，有重大消息
04c860e2360834bedc8c8a6937a36951	n	319000  万林股份群
e9f81ab064b424a9b23adca6a96599b9	n	319000     万达院线群
6f73bce7c6907b5e7d246eff142cbd1f	n	319000  先锋新材群
71a91adfd76ba7e96a5ba65fefcda87f	n	319000     北大荒群
ba6957110834173ee76519c439cae1e3	n	319000  吉电股份群
f8e5d036430ce27b478f709a7fdfe8bc	n	319000     哈空调群
896a93ac7fea6c68f5b1a203b4c8d20b	n	319000   国际实业群
ce3198aefcc63007acdaf7db6acb9ed2	n	319000  大豪科技群
17533cb6e47290998ad0e02876a03c03	n	319000  戴维医疗群
03974127ccba9c1ac2a57e0ad7344582	n	319000  沃尔核材群
c4ccf288f38c13d520a5e409558970ac	n	319000  清水源群
6d4dfa0372a5d9d5c0038a370b133b10	n	319000  罗平锌电群
93273d6f9bf1a6e6ee682531c7fe48da	n	319000     莱茵体育群
86241ee7a549f3b7ecafc3d0dae6121a	n	329000华昌达群
bc5359107daf0e14104abf788bc5c3c9	n	331000东土科技团
db357036e166da0350f0a6ec58a80398	n	331000东土科技群
e394ff3fbab51827a8b3c64f6af75841	n	331000中技控股群
90ae929f8c0febede0bdaa3f1ba77822	n	331000中源协和群
c5a336c24eace204545abbfc630587ca	n	331000云南旅游群
8ffd1b2311b72a6c021250645473d78e	n	331000亿利能源群
4534db6cac65a41679f82a3713672ecf	n	331000伟星股份群
c4e26b0366b985abbc4a97b77f37d074	n	331000友好集团群
8b5766bc137a9bb579d3df6467784a69	n	331000国电南自群
6c42a00ffc22f4c2df462f97493da5c6	n	331000大豪科技群
4853bc8e207f9d3d2cab0efb3c4381a6	n	331000宜华健康群
7b83148ddfb436a47055acaec45aac81	n	331000戴维医疗群
35b36155f12d02e5efbdc36217cbfc70	n	331000晶盛机电群
65df2cd09bd2691e7091f89b2174887b	n	331000暴风科技群
a8332d89b3bc68cb04af9592516693fb	n	331000森源电气群
065d6fc272a7d64d81de136cfbd6566a	n	331000正业科技群
417337083ad3bda29078ee7d4a0c7c4d	n	331000永创智能群
d39334bb8c5e050fc6df99515fd78f32	n	331000泰达股份群
4b3e9a2a8eb7eeacd299131d05ec3fdc	n	331000海欣食品群
d93443595b11a823b704c12a496cacb7	n	331000湘电股份群
5a4c1d73921b60f311e152c740f729bf	n	331000炬华科技群
94a3b41c1e56dfc4df929ebd774f5911	n	331000瑞茂通群
fd8a4659a7b8f3d23b86bd4205f2fb35	n	331000百润股份群
f5835d9f1ad37c1282ec1b7cadc858eb	n	331000西藏矿业群
53bf6f1c637915d03139051fb2eee2b8	n	331000贵州百灵群
09086bc9a37559122000c6b5d5772030	n	331000金城股份群
58bd8513c59c747e23d6cbdba9d8064f	n	342000  苏州固锝群
ff3340ced77b6c85f3452485a2d8af10	n	342000韶钢松山群
7777a7939e335f147f7d89d3e0becf1b	n	3490000上汽集团群
6f6b30fdc6d38db601144bc9e30b7067	n	3490000上海电气群
e6f2ec7f2b8b0ddf08cecd7cf3ef4d51	n	3490000东旭光电群
3893eddb539eb1aab4b2aad0ac015de2	n	3490000九州通群
355ba20c4b4e23b728976d24d32c4d72	n	3490000内蒙君正群
9b28f40cd1b44caf98a6cb8d2df0ea37	n	3490000华锐风电群
031548e29a5c51e72864a692847345e1	n	3490000南坡A群
2f054b0d35455e44b969ffcad5acc580	n	3490000普洛药业群
f20a5a48e53ffb023c87c04668bfe718	n	3490000陕鼓动力群
3407c093f67c20fbbf0f3bf5a7b60684	n	3490000鞍钢股份群
d951216ab3721bfdb87ee817e892165b	n	3670000  健康元群
00cc8b3738de1adf43dd3c6afa8d88b0	n	3670000  大名城群
5f27105fd36963c2cff6a3208c11e186	n	3670000  方大炭素 群
80964ba32d6063df417e600b850ce7c7	n	3670000 群
03acf89ac6f1010210ff40833624a549	n	3680000奥传媒群 ｑ＋
48e5a094e873d88aefd7988858033d76	n	3680000恒生电子群
ffed1f63106628e3240a237049f1a250	n	3680000绿盟科技群
4383b689856e547ffdad26c129ea4db3	n	3680000腾达建设群
6845ceb4affc86d69b8f2afb1d90585d	n	3680000西安旅游群
575ffcc3c48706e6ffc191dad5525f57	n	383000中国核电群
ff26d13a8187a1d258a412244ea2ee4e	n	383000中航机电群
f5d4efcfb2a74b8aa574e83e0b91b16b	n	383000二三四五群
aedfa3aff1c92c997f6360486872d276	n	383000 包钢股份群
2e1a2beb02b25869045d0d43677b248d	n	383000 北方稀土群
4d34e6ab081b479841b36d2496ac0817	n	383000大众交通群
2833293fdbaf826a3a3ee02d37bcd64a	n	383000梅雁吉祥群
90417129b4b1ba43b7b1627e6397fd45	n	383000永泰能源群
445fe7316f2382ab1e2a2ed1fc8a879f	n	383000红宇新材群
3f947c676711844ede2636cc52a644ab	n	383000辉隆股份群
bc27a172109f5683980df6fd4c51b1ae	n	3980000  丽鹏股份群
223b44ecad081cbe99dd64dd8daa7eca	n	3980000  快乐购群
c4799e108c5041422580b0fab0fcb4b7	n	3980000 快乐购群
6ab9bf080fabb7b5e6594613fda8027f	n	3980000  数码视讯群
f1e36ab45a7f0b03cb4e294cf19da288	n	3980000 昆明机床群
79feca8286c1c5e2507e5f80be905802	n	3980000  精伦电子群
bab5e18751ef6695d6eb7b0090d8977c	n	3980000  群
488392bd13a205a257c31e60f0df8f30	n	3980000 群
2e04c94c3cf086e00d743e5938dff482	n	398982348探讨更多
cf9065a83103d466ef25b894eb92b570	n	3hgfjhkg股市两样宝，好马加快刀。获利跑得快，割肉用快刀。不易被套，来 35000083  群 45
b94becf04ee0559a93308259edc65fde	n	4003000农业银行群
dbeb0c1dbad4f1934042f9e1c16b6e6a	n	4003000华夏银行群
c01a77c0a38a4dde2ab7515f3c733870	n	4003000平安银行群
c4338ab71a0a1cbf5caafae41eebd8c2	n	4003000广联达群
d09704fde441adb6a1a492c3aada1339	n	400930 中金岭南的入
873f10bcece823a64ec77d0e0bfa60bf	n	4060000中关村群
6dda725755e503dab9c2007a5283e0ea	n	4060000中冶群
c0117f74dea51cfbfabf49eb15447ea6	n	4060000中国铝业群
0aacc3ac32881eff1087a0aff64fda6a	n	4060000中科英华群
47349b0e8097df75173ce2802b91e932	n	4060000江泉实业群
f9417233354eb24fbfc22525e706d445	n	4060000江苏吴中群
b9af6824d591a085dae6493b60adb0d1	n	4060000沃尔核材群
c672da3e1f629e59764a917afaefac62	n	4060000美达群
8fba9b528c889772b8f392996658a52a	n	4060000美达股
1f3e2007ad207558183e8680686f32a6	n	4060000群深康佳的
459125befe0c3dad1525a8664cfefa8b	n	4060000群美达股份的
8a2017ffca28ab16d9c48418579d1c8c	n	4060000长白山群
e699ba2d0531d01fe31af148434e1b6a	n	4060000际华集团群
5a773465c1476cee5e29024e544d32eb	n	4122000山推股份群
d915128aa9fb3be995755a67c5471eb3	n	4140000中工国际群
35062d99642c835b36a1b326e02d51d2	n	4140000中粮生化群
6bdd6c58287954d966dca0c005fb7bc1	n	4140000冀中能源群
2b10a93be8e653d32fb915babad4dcdd	n	4140000吉电股份群
da4ed2cad6ca28d166be2314f113f369	n	4140000国投电力群
e9bb55f9280f14a416c475cad70a3d2f	n	4140000天津港群
be86bf6ff6192ee692bf65c55c4158de	n	4140000天津磁卡群
bcf888966934c0efdd4a82911733c7e4	n	4140000广电电气群
833ec3c9dce694547488e21e9914dbf9	n	4140000洲际油气群
2588e16805a62769fe958248549bf246	n	4140000航天动力群
582812c7f9cac95cfd93bea5c4adac6d	n	4140000荣盛发展群
d18abdfb70b1d0b1e2a2312938f384d8	n	4140000际华国际群
df4ca657304589522b089e53fae4251a	n	421461453  该股的人
3e0259d26271704b7eed4cb18848d842	n	421461453  该股的人 入
6ba5ed013755869af817a741f0d87464	n	43410000士兰微群
7ca99ae529731d479d6563d0b6cc3bbd	n	4341000士兰微群
95403e1c3340cf47946b9917500fe46e	n	4341000敦煌种业群
e1b9895c23bf922fd1008518667dc31d	n	4341000电广传媒群
bced70f904ceaaed804a98169d232f2e	n	4341000陕西煤业群
3344009bf2680d16c41508a931e437ec	n	435269 中金岭南
6472d90f589d273b44936394215a06d1	n	435269 有华友钴业的才来
9ac067c640ed0ecae5aeb2cc4bfbff7c	n	435269 省广股份的入
abfb582f77b7797892e317eda87972c6	n	4403000粤电力群
ed6b2fda08ea2f8a0ba86e54a86f6242	n	4403000赤天化群
63769c39d2d3805b9edfd844e5be53bc	n	456814，三一重工的来
5274e135a3d19a87a0cb3bb14dd50e17	n	456814，中信证券的来
cfcf8f622d7a956ac2a4c6c1500df578	n	456814，中江地产的来
06d045c4efd64d881ef223eda5e20e54	n	456814，中海发展的来
7bac72648ac7243321fe632fa74bfcaf	n	456814，山东钢铁的来
e8ff8e1a01960c16d58e9a0dc1486e0d	n	4660000万马股份群
0bc96da81cd495a3a5e70b6c52a9c90b	n	4660000世纪星源群
e84f9d67ebfc3de01029934a05befc7c	n	4660000东软集团群
a41aaf11ee4054c53cf3f054e5ec359b	n	4660000中国巨石群
1bbe07e1c450646901ae7add1342a47f	n	4660000中国神华群
cfe4d6d31419c3575f5e731465a363fb	n	4660000中石化群
e12f16e2a4d335f0b48507bf220ec094	n	4660000伟星股份群
c48a8ed3f1ea787570c44427cd8c2a6c	n	4660000先锋新材群
89fe5e9b2d53b91d3998fd9acf350f13	n	4660000八一钢铁群
15232bcd602929984610678e38a8b17c	n	4660000兰石重装群
d094478fda57039b6dac13721673e744	n	4660000北部湾旅群
fc6dc902542dd5dcdefb4f8d513b1a28	n	4660000华夏幸福群
f50b34346b009330448ad918ab45716a	n	4660000南方航空群
c0e61a75be52f2aeeaf23ae1b2023866	n	4660000大名城群
ca4a9bd2e7da1cfc1e2f589804fbaba2	n	4660000大唐发电群
6cef98be5180c7251b2b0dd35bccd055	n	4660000小商品城群
48a6a3c1a1dcf3c6ea1b902cc8dddf6d	n	4660000应流股份群
4a290b847cda7bfbe2a8477618b52935	n	4660000招商轮船群
cafd37984d1bafafcd493be1d4ad5b44	n	4660000永艺股份群
a2c469683b69652d693cfecd389dea06	n	4660000江中药业群
bdcf86f2bec5da28e816f4d37cc78f39	n	4660000江苏神通群
0204f520515b148ef0a1f2ea20e113bc	n	4660000浦发银行群
b10a3af251f77b41a1c4cf458890d96e	n	4660000海鸥卫浴群
9159bf3e34a6ac2c6c88efddf196d113	n	4660000猛狮科技群
f559ac01ce0e8d394b7bd2bc0cbf25f0	n	4660000祁连山群
49d6bd9a42572a1123a36ad2b40b31a9	n	4660000科迪乳业群
a49f0a1fd1515ae004d119074c1bb1ca	n	4660000紫金矿业群
8e313c12ff6aad096778b640b97a1276	n	4660000绿地控股群
971871bdcd29106c2b51aa3ec06ef88d	n	4660000罗平锌电群
c3cedaed2e53f9ab2473513033ceb2da	n	4660000金龙汽车群
5a51de33fa8787b3008dda9bf69a60eb	n	4660000骆驼股份群
f6c17d750a457ef31106228811ad5fe1	n	4660000鹏博士群
f504e4b996202f3f6b7eee09dcc39353	n	4660000鹏辉能源群
7e5dfe9c8961f193131907c54c7e71dc	n	4720000都是耀皮玻璃的朋友在里面聊
b2f51bb14b9d5babed212caea890116e	n	483000东方网力群
be2bddc27bd49bb334b10045f16913a7	n	483000东方航空群
b48c664aca6b69eddb8999180ee46226	n	483000中国联通群
7744deb6351570d88bd09ca34c7d727c	n	483000中联重科群
1a8de35f0cec8caef8b85a88ded2fbf8	n	483000中航动力群
3ac396c0a8b81bb165cdf6adbb287c5e	n	483000中航动控群
f87bf8404bf80aae01772184a4375ffc	n	483000九九久群
f91014f0191a7105d358044fc1f890f4	n	483000亚泰集团群
c4eb05be06d824075dadd5d04eb7d0c6	n	483000凯迪生态群
0bf75a7218e3d156a742667baeaa1adb	n	483000北大荒群
529ee3f2bbc581817a45eb9d9885baec	n	483000华塑控股群
998da263b63f30ef64655649e2b777a7	n	483000南洋科技群
ff6b6db34559fd0b7b5222d3891e5822	n	483000吉电股份群
7c60d2537467ae835ebcabcbb958dafb	n	483000啤酒花群
3cabda2d5e3ad049a5cf942df2de6598	n	483000国发股份群
e4fb7009515ba3742e6e2dd0001affa1	n	483000大华农群
8f8251c917c5be279b412132a5f90ff0	n	483000大西洋群
370a756b4039df5d0b9e97f537a63b65	n	483000天科股份群
9186aadb17c9ed535788cd20f85f9feb	n	483000威华股份群
eb2f54894dd436d30b8438a090828fb7	n	483000安控科技群
f7d48aacb8170c7795494556666aaa61	n	483000安硕信息群
fe37a6ac60ff3d327b88cf8c55f3f4c1	n	483000宏宇新材群
1a05bb7fdbcd5c251d12fe0fa00c1825	n	483000宝安地产群
dacc33235e73252dcccf28d2eb906722	n	483000山鹰纸业群
17e10ba8e507881bfb84ae3e7e33cdd3	n	483000广州浪奇群
6f43b606b82c2afcb6d12c6f2a189539	n	483000广聚能源群
c2a62e9c8ee1d5b310bf4a3a8b1945a0	n	483000德润电子群
71350760302024ced8ba800901d5364e	n	483000扬农化工群
d7731d461107447694741bed8943a876	n	483000梅花生物群
495716727ef78a0bb0891f6cd41a9bed	n	483000汉邦高科群
254ec6c361486684e23a78f2725f2ece	n	483000江南高迁群
5861751ace91867cadedbdb38fe4ccf4	n	483000浙江永强群
a9a912e70314f2b665c8083015fe3481	n	483000浪潮信息群
bbcc6cb54d22530ebcb93324de7995eb	n	483000焦作万方群
8a97e03d36a343557989f8a7d563b721	n	483000皖通科技群
e0b339b137e6d99d7a126b82384c1a32	n	483000科力远群
af71ddb0e5b7d93aa762d324cfe2cea2	n	483000科大讯飞群
ad73a9270bb6d9aac4fc710ef7e216cb	n	483000程海种业群
98519761beee92f7563a04ba58219d78	n	483000紫金矿业群
10d1c44c99fa0bb63838ac8d6156dacd	n	483000节能风电群
2ce294a60a6ac896c319e268701c89ec	n	483000莱茵置业群
b958afe97bf526b8e7a4077b394f740c	n	483000菲达环保群
b9166fd703c9b5e27014e16d6724e07d	n	483000达安基因群
ff2ba5c14a6eb29e88a4d4e96d278ff0	n	483000金发科技群
273b1a3364b2ddab67352564ea129fc4	n	483000长城汽车群
81a3a3dae02b0d3f93012c28eacb7e43	n	483000零七股份群
8986fb330bb5e5c9c5c9bf8a6df34576	n	483000飞力达群
